15;bunker;2665.00;9.70;1312.00;2.70;0
15;bunker;2662.00;9.70;1305.00;5.72;0
15;bunker;2669.00;9.55;1327.00;0.64;0
15;bunker;2670.00;9.70;1298.00;4.76;0
15;coastal_bunker;2663.00;9.60;1312.00;-2.03;0
15;coastal_bunker;2663.00;9.50;1295.00;-1.11;0
15;coastal_bunker;2659.00;9.50;1306.00;-2.36;0
15;coastal_bunker;2669.00;9.53;1330.00;-2.55;0
15;dockyard;2663.00;9.50;1314.00;-2.03;0
15;anti_air_building;2666.00;9.75;1309.00;1.16;0
15;anti_air_building;2672.00;10.10;1314.00;5.28;0
15;anti_air_building;2670.00;9.73;1324.00;0.20;0
15;synthetic_refinery;2669.00;9.85;1311.00;3.22;0
15;fuel_silo;2663.00;9.70;1308.00;5.88;0
15;radar_station;2669.00;10.03;1314.00;4.07;0
15;rocket_site;2670.00;9.85;1311.00;0.11;0
15;nuclear_reactor;2670.00;9.70;1322.00;1.67;0
16;arms_factory;2698.00;11.30;1597.00;1.52;0
16;arms_factory;2693.00;9.90;1584.00;4.19;0
16;arms_factory;2690.00;9.90;1583.00;2.03;0
16;arms_factory;2686.00;9.80;1608.00;5.05;0
16;arms_factory;2680.00;9.88;1610.00;6.25;0
16;arms_factory;2698.00;10.82;1604.00;4.09;0
16;industrial_complex;2685.00;10.03;1590.00;0.47;0
16;industrial_complex;2689.00;11.07;1588.00;2.04;0
16;industrial_complex;2695.00;9.90;1584.00;4.70;0
16;industrial_complex;2674.00;10.10;1599.00;2.54;0
16;industrial_complex;2682.00;10.43;1597.00;3.74;0
16;industrial_complex;2689.00;10.65;1594.00;0.48;0
16;air_base;2696.00;9.90;1585.00;3.14;0
16;supply_node;2690.00;9.98;1580.00;1.40;0
16;supply_node;2678.00;10.35;1596.00;4.34;0
16;supply_node;2677.00;10.55;1604.00;0.63;0
16;supply_node;2686.00;9.98;1592.00;3.58;0
16;supply_node;2690.00;9.98;1607.00;5.05;0
16;supply_node;2696.00;10.30;1589.00;2.81;0
16;supply_node;2695.00;12.07;1600.00;5.75;0
16;supply_node;2684.00;9.98;1614.00;0.94;0
16;naval_base;2694.00;9.50;1576.00;0.79;4212
16;naval_base;2699.00;9.65;1587.00;-4.51;3990
16;naval_base;2698.00;9.73;1608.00;-4.09;8340
16;naval_base;2698.00;11.30;1598.00;-4.51;3990
16;bunker;2697.00;11.70;1600.00;2.61;0
16;bunker;2683.00;9.95;1612.00;2.71;0
16;bunker;2693.00;9.90;1578.00;0.55;0
16;bunker;2676.00;10.65;1599.00;3.21;0
16;bunker;2691.00;11.20;1597.00;4.77;0
16;bunker;2686.00;9.80;1605.00;1.16;0
16;bunker;2681.00;9.90;1606.00;5.28;0
16;bunker;2698.00;10.45;1591.00;0.20;0
16;coastal_bunker;2699.00;10.55;1604.00;-3.73;0
16;coastal_bunker;2693.00;9.50;1576.00;0.79;0
16;coastal_bunker;2699.00;9.50;1613.00;-4.09;0
16;coastal_bunker;2699.00;9.88;1589.00;-4.51;0
16;dockyard;2701.00;9.95;1593.00;-4.51;0
16;anti_air_building;2686.00;10.18;1618.00;5.79;0
16;anti_air_building;2688.00;9.93;1615.00;0.71;0
16;anti_air_building;2691.00;11.20;1597.00;4.83;0
16;synthetic_refinery;2694.00;11.95;1595.00;0.11;0
16;fuel_silo;2698.00;10.75;1593.00;2.78;0
16;radar_station;2688.00;10.23;1598.00;1.36;0
16;rocket_site;2676.00;10.65;1604.00;2.17;0
16;nuclear_reactor;2690.00;10.15;1605.00;3.38;0
17;arms_factory;2996.00;9.68;1636.00;2.03;0
17;arms_factory;2982.00;9.60;1633.00;5.05;0
17;arms_factory;2995.00;9.70;1633.00;6.25;0
17;arms_factory;2972.00;9.70;1627.00;4.09;0
17;arms_factory;2984.00;9.70;1631.00;0.47;0
17;arms_factory;2995.00;9.55;1628.00;2.04;0
17;industrial_complex;2970.00;9.73;1626.00;4.70;0
17;industrial_complex;2985.00;9.70;1629.00;2.54;0
17;industrial_complex;2992.00;9.70;1627.00;3.74;0
17;industrial_complex;2967.00;9.75;1634.00;0.48;0
17;industrial_complex;2986.00;9.55;1616.00;3.14;0
17;industrial_complex;3040.00;9.68;1625.00;5.81;0
17;air_base;2968.00;9.70;1632.00;2.54;0
17;supply_node;2984.00;9.70;1634.00;0.63;0
17;supply_node;2994.00;9.55;1619.00;3.58;0
17;supply_node;2967.00;9.70;1631.00;5.05;0
17;supply_node;2968.00;9.50;1624.00;2.81;0
17;supply_node;2997.00;9.70;1641.00;5.75;0
17;supply_node;3038.00;9.55;1625.00;0.94;0
17;supply_node;2992.00;9.70;1630.00;4.98;0
17;supply_node;2974.00;9.70;1621.00;0.18;0
17;supply_node;2982.00;9.50;1617.00;3.12;0
17;supply_node;2970.00;9.50;1640.00;0.87;0
17;supply_node;2958.00;9.57;1621.00;2.35;0
17;naval_base;3041.00;9.53;1626.00;-1.57;2333
17;naval_base;2976.00;9.50;1626.00;1.57;2408
17;naval_base;2990.00;9.50;1619.00;-1.33;2408
17;naval_base;2993.00;9.60;1627.00;1.03;2382
17;naval_base;2981.00;9.50;1628.00;-2.68;2408
17;naval_base;2965.00;9.50;1625.00;0.00;2408
17;naval_base;2979.00;9.50;1617.00;-3.93;2408
17;naval_base;2999.00;9.60;1646.00;-3.34;2431
17;naval_base;2958.00;9.50;1620.00;1.57;2408
17;naval_base;2975.00;9.53;1629.00;-3.14;2408
17;naval_base;2970.00;9.50;1637.00;1.57;2408
17;bunker;2988.00;9.70;1638.00;1.67;0
17;bunker;2996.00;9.70;1639.00;5.79;0
17;bunker;2968.00;9.70;1627.00;0.71;0
17;bunker;2992.00;9.70;1632.00;4.83;0
17;bunker;2966.00;9.70;1629.00;0.11;0
17;bunker;2982.00;9.60;1618.00;2.78;0
17;bunker;2974.00;9.70;1619.00;5.44;0
17;bunker;2970.00;9.50;1638.00;2.17;0
17;bunker;2959.00;9.70;1622.00;3.38;0
17;bunker;2999.00;9.53;1622.00;1.22;0
17;bunker;3040.00;9.53;1624.00;5.34;0
17;coastal_bunker;2981.00;9.50;1632.00;-2.68;0
17;coastal_bunker;2991.00;9.50;1621.00;-1.33;0
17;coastal_bunker;2972.00;9.50;1620.00;1.57;0
17;coastal_bunker;2967.00;9.50;1620.00;0.00;0
17;coastal_bunker;2971.00;9.55;1642.00;1.57;0
17;coastal_bunker;3040.00;9.55;1626.00;-1.57;0
17;coastal_bunker;2985.00;9.50;1615.00;-3.93;0
17;coastal_bunker;3001.00;9.55;1643.00;-3.34;0
17;coastal_bunker;2973.00;9.50;1634.00;-3.14;0
17;coastal_bunker;2993.00;9.60;1627.00;1.03;0
17;coastal_bunker;2958.00;9.50;1620.00;1.57;0
17;dockyard;2964.00;9.50;1620.00;0.00;0
17;anti_air_building;2962.00;9.68;1630.00;2.24;0
17;anti_air_building;2995.00;9.70;1631.00;3.45;0
17;anti_air_building;2999.00;9.70;1639.00;1.29;0
17;synthetic_refinery;2965.00;9.70;1629.00;2.85;0
17;fuel_silo;2997.00;9.70;1630.00;5.51;0
17;rocket_site;2982.00;9.73;1635.00;6.02;0
17;nuclear_reactor;2987.00;9.70;1630.00;6.12;0
18;arms_factory;2966.00;11.28;1755.00;6.25;0
18;arms_factory;2955.00;12.73;1761.00;4.09;0
18;arms_factory;2930.00;12.40;1720.00;0.47;0
18;arms_factory;2953.00;14.90;1789.00;2.04;0
18;arms_factory;2956.00;12.15;1748.00;4.70;0
18;arms_factory;2961.00;11.98;1750.00;2.54;0
18;industrial_complex;2936.00;12.38;1729.00;3.74;0
18;industrial_complex;2928.00;14.25;1747.00;0.48;0
18;industrial_complex;2960.00;12.48;1761.00;3.14;0
18;industrial_complex;2967.00;10.25;1739.00;5.81;0
18;industrial_complex;2984.00;11.23;1762.00;2.54;0
18;industrial_complex;3003.00;12.12;1768.00;5.21;0
18;air_base;2958.00;11.10;1739.00;1.59;0
18;supply_node;2999.00;12.12;1768.00;5.05;0
18;supply_node;2963.00;9.93;1722.00;2.81;0
18;supply_node;2955.00;13.20;1754.00;5.75;0
18;supply_node;2932.00;12.03;1723.00;0.94;0
18;supply_node;2986.00;13.70;1786.00;4.98;0
18;supply_node;2992.00;12.12;1767.00;0.18;0
18;supply_node;2961.00;11.35;1746.00;3.12;0
18;supply_node;2996.00;10.80;1740.00;0.87;0
18;supply_node;2986.00;10.50;1731.00;2.35;0
18;supply_node;2980.00;10.12;1757.00;5.28;0
18;supply_node;2932.00;14.23;1748.00;1.59;0
18;supply_node;2944.00;12.50;1737.00;4.52;0
18;supply_node;2993.00;13.12;1783.00;6.00;0
18;supply_node;2993.00;11.12;1755.00;3.76;0
18;supply_node;2975.00;9.70;1722.00;0.41;0
18;supply_node;2984.00;11.43;1767.00;1.89;0
18;supply_node;2935.00;11.98;1714.00;5.93;0
18;supply_node;2948.00;12.78;1746.00;1.13;0
18;supply_node;2952.00;13.28;1787.00;4.07;0
18;supply_node;2939.00;15.68;1772.00;0.72;0
18;supply_node;2949.00;9.98;1713.00;3.30;0
18;supply_node;2989.00;10.18;1745.00;6.24;0
18;supply_node;2932.00;14.12;1735.00;1.43;0
18;supply_node;2951.00;13.43;1770.00;5.47;0
18;supply_node;2943.00;11.53;1723.00;2.12;0
18;supply_node;2967.00;10.20;1740.00;3.61;0
18;supply_node;2961.00;12.50;1777.00;1.36;0
18;supply_node;2971.00;11.48;1752.00;2.84;0
18;supply_node;2959.00;9.57;1716.00;5.77;0
18;supply_node;2957.00;10.73;1735.00;3.54;0
18;supply_node;2967.00;13.68;1783.00;5.01;0
18;supply_node;2973.00;12.53;1767.00;1.67;0
18;supply_node;2953.00;10.60;1726.00;4.25;0
18;supply_node;2940.00;13.70;1759.00;0.90;0
18;supply_node;2979.00;10.30;1741.00;3.84;0
18;supply_node;2978.00;12.15;1782.00;0.14;0
18;supply_node;2961.00;13.10;1764.00;3.08;0
18;supply_node;2985.00;9.62;1717.00;4.56;0
18;supply_node;2979.00;9.78;1729.00;2.31;0
18;supply_node;2970.00;12.90;1794.00;5.25;0
18;naval_base;2969.00;9.57;1734.00;-0.46;2455
18;naval_base;2965.00;9.60;1728.00;1.25;2455
18;naval_base;2954.00;9.57;1711.00;1.29;2455
18;naval_base;2975.00;9.50;1717.00;-1.89;2455
18;naval_base;2982.00;9.50;1715.00;-1.11;2455
18;naval_base;2962.00;9.57;1713.00;0.24;2455
18;bunker;2981.00;10.40;1746.00;5.51;0
18;bunker;2989.00;10.73;1732.00;1.90;0
18;bunker;2969.00;13.45;1788.00;6.02;0
18;bunker;2947.00;10.62;1720.00;6.12;0
18;bunker;2936.00;11.95;1724.00;3.96;0
18;bunker;2988.00;12.75;1780.00;1.80;0
18;bunker;3000.00;11.20;1746.00;4.46;0
18;bunker;2985.00;11.12;1763.00;6.03;0
18;bunker;2943.00;14.62;1771.00;2.41;0
18;bunker;2954.00;15.95;1793.00;0.25;0
18;bunker;2977.00;11.90;1749.00;1.45;0
18;bunker;2936.00;14.05;1739.00;4.47;0
18;bunker;2962.00;13.82;1789.00;0.85;0
18;bunker;2955.00;10.78;1726.00;3.52;0
18;bunker;2939.00;12.80;1749.00;5.08;0
18;bunker;2979.00;10.65;1760.00;2.92;0
18;bunker;2957.00;12.65;1755.00;5.58;0
18;bunker;2994.00;13.12;1787.00;1.96;0
18;bunker;2994.00;10.45;1744.00;4.98;0
18;bunker;2969.00;10.95;1746.00;6.19;0
18;bunker;2947.00;12.45;1738.00;4.03;0
18;bunker;2978.00;12.10;1783.00;0.41;0
18;bunker;2961.00;10.38;1727.00;1.97;0
18;bunker;2959.00;9.57;1716.00;4.63;0
18;bunker;2935.00;14.70;1758.00;2.47;0
18;bunker;2960.00;13.12;1772.00;5.14;0
18;bunker;2958.00;12.88;1763.00;0.41;0
18;bunker;2991.00;11.25;1760.00;4.54;0
18;bunker;2992.00;12.18;1770.00;0.92;0
18;bunker;2945.00;12.68;1749.00;2.48;0
18;bunker;2956.00;10.80;1735.00;5.14;0
18;bunker;2986.00;10.30;1723.00;2.98;0
18;bunker;2952.00;9.85;1715.00;4.19;0
18;bunker;2966.00;9.75;1731.00;0.92;0
18;bunker;2969.00;10.80;1745.00;3.59;0
18;bunker;2934.00;12.23;1716.00;6.25;0
18;bunker;2951.00;13.15;1775.00;2.64;0
18;bunker;2981.00;9.80;1725.00;5.65;0
18;bunker;2976.00;9.70;1724.00;2.04;0
18;bunker;3002.00;11.85;1767.00;4.70;0
18;bunker;2977.00;11.60;1764.00;2.54;0
18;coastal_bunker;2964.00;9.60;1724.00;1.25;0
18;coastal_bunker;2959.00;9.50;1715.00;0.24;0
18;coastal_bunker;2955.00;9.68;1713.00;1.29;0
18;coastal_bunker;2975.00;9.50;1717.00;-1.89;0
18;coastal_bunker;2968.00;9.50;1732.00;-0.46;0
18;coastal_bunker;2981.00;9.50;1715.00;-1.11;0
18;dockyard;2970.00;9.50;1734.00;-0.46;0
18;anti_air_building;2989.00;12.85;1779.00;3.15;0
18;anti_air_building;2973.00;12.73;1781.00;0.99;0
18;anti_air_building;2940.00;13.68;1767.00;3.66;0
18;synthetic_refinery;2998.00;10.85;1748.00;0.04;0
18;fuel_silo;2941.00;13.70;1760.00;1.60;0
18;radar_station;2965.00;11.40;1755.00;0.37;0
18;rocket_site;2958.00;13.45;1770.00;0.65;0
18;nuclear_reactor;2985.00;9.65;1715.00;4.77;0
19;arms_factory;3073.00;9.50;1725.00;0.47;0
19;arms_factory;3065.00;10.18;1715.00;2.04;0
19;arms_factory;3040.00;10.35;1719.00;4.70;0
19;arms_factory;3067.00;9.80;1708.00;2.54;0
19;arms_factory;3087.00;9.70;1731.00;3.74;0
19;arms_factory;3085.00;9.60;1714.00;0.48;0
19;industrial_complex;3036.00;9.98;1725.00;3.14;0
19;industrial_complex;3084.00;9.60;1726.00;5.81;0
19;industrial_complex;3033.00;10.23;1731.00;2.54;0
19;industrial_complex;3039.00;10.40;1717.00;5.21;0
19;industrial_complex;3066.00;10.12;1716.00;1.59;0
19;industrial_complex;3091.00;9.70;1733.00;4.25;0
19;air_base;3062.00;9.73;1734.00;0.99;0
19;supply_node;3062.00;9.70;1730.00;5.75;0
19;supply_node;3087.00;9.70;1716.00;0.94;0
19;supply_node;3052.00;9.85;1733.00;4.98;0
19;supply_node;3082.00;9.70;1742.00;0.18;0
19;supply_node;3086.00;9.65;1723.00;3.12;0
19;supply_node;3043.00;9.82;1725.00;0.87;0
19;supply_node;3070.00;10.20;1736.00;2.35;0
19;supply_node;3033.00;10.15;1718.00;5.28;0
19;supply_node;3037.00;9.65;1710.00;1.59;0
19;supply_node;3095.00;9.70;1728.00;4.52;0
19;supply_node;3062.00;10.35;1710.00;6.00;0
19;supply_node;3083.00;9.70;1732.00;3.76;0
19;supply_node;3053.00;9.65;1724.00;0.41;0
19;supply_node;3047.00;10.10;1714.00;1.89;0
19;supply_node;3036.00;10.15;1731.00;5.93;0
19;supply_node;3074.00;9.70;1710.00;1.13;0
19;supply_node;3074.00;9.60;1728.00;4.07;0
19;supply_node;3067.00;9.93;1718.00;0.72;0
19;supply_node;3093.00;9.70;1736.00;3.30;0
19;naval_base;3095.00;9.55;1738.00;-4.25;1211
19;naval_base;3080.00;9.68;1747.00;-3.46;593
19;naval_base;3101.00;9.50;1730.00;1.37;1211
19;naval_base;3088.00;9.60;1723.00;1.37;1211
19;naval_base;3093.00;9.50;1720.00;-4.33;1211
19;naval_base;3081.00;9.50;1714.00;0.59;2230
19;bunker;3084.00;9.65;1718.00;2.17;0
19;bunker;3037.00;9.60;1709.00;3.38;0
19;bunker;3092.00;9.70;1738.00;1.22;0
19;bunker;3082.00;9.60;1728.00;5.34;0
19;bunker;3066.00;10.20;1712.00;5.45;0
19;bunker;3038.00;10.40;1715.00;3.29;0
19;bunker;3051.00;9.70;1727.00;5.95;0
19;bunker;3044.00;10.03;1722.00;2.33;0
19;bunker;3092.00;9.70;1730.00;3.89;0
19;bunker;3078.00;9.65;1716.00;1.73;0
19;bunker;3037.00;10.30;1732.00;4.40;0
19;bunker;3046.00;10.30;1714.00;0.78;0
19;bunker;3075.00;9.70;1731.00;2.34;0
19;bunker;3058.00;9.80;1732.00;0.18;0
19;bunker;3048.00;9.88;1732.00;2.84;0
19;bunker;3063.00;9.50;1722.00;5.50;0
19;bunker;3069.00;9.65;1730.00;2.24;0
19;bunker;3078.00;9.70;1738.00;3.45;0
19;bunker;3086.00;9.68;1722.00;1.29;0
19;coastal_bunker;3089.00;9.53;1715.00;-4.33;0
19;coastal_bunker;3075.00;9.53;1707.00;0.59;0
19;coastal_bunker;3083.00;9.60;1746.00;-3.46;0
19;coastal_bunker;3093.00;9.57;1739.00;-4.25;0
19;coastal_bunker;3098.00;9.57;1729.00;1.37;0
19;coastal_bunker;3090.00;9.50;1722.00;1.37;0
19;dockyard;3071.00;9.53;1705.00;0.59;0
19;anti_air_building;3078.00;9.70;1740.00;4.46;0
19;anti_air_building;3083.00;9.55;1724.00;6.03;0
19;anti_air_building;3035.00;10.05;1727.00;2.41;0
19;synthetic_refinery;3078.00;9.62;1717.00;0.25;0
19;fuel_silo;3070.00;9.93;1713.00;1.45;0
19;radar_station;3066.00;9.50;1726.00;5.74;0
19;rocket_site;3060.00;9.70;1731.00;0.85;0
19;nuclear_reactor;3084.00;9.70;1730.00;3.52;0
20;arms_factory;3078.00;10.50;1463.00;4.70;0
20;arms_factory;3101.00;9.70;1468.00;2.54;0
20;arms_factory;3078.00;9.53;1454.00;3.74;0
20;arms_factory;3091.00;10.40;1465.00;0.48;0
20;industrial_complex;3067.00;10.62;1465.00;2.54;0
20;industrial_complex;3076.00;10.75;1473.00;5.21;0
20;industrial_complex;3098.00;9.80;1469.00;0.99;0
20;industrial_complex;3076.00;10.50;1458.00;3.66;0
20;air_base;3084.00;10.43;1466.00;0.04;0
20;supply_node;3068.00;10.60;1465.00;0.18;0
20;supply_node;3085.00;10.18;1460.00;3.12;0
20;supply_node;3076.00;10.45;1457.00;5.28;0
20;supply_node;3096.00;9.80;1457.00;4.52;0
20;supply_node;3077.00;11.00;1469.00;6.00;0
20;supply_node;3089.00;10.40;1466.00;1.89;0
20;supply_node;3065.00;10.53;1454.00;1.13;0
20;supply_node;3098.00;9.80;1467.00;4.07;0
20;bunker;3068.00;10.55;1454.00;1.67;0
20;bunker;3083.00;10.40;1464.00;5.79;0
20;bunker;3079.00;10.88;1469.00;0.71;0
20;bunker;3093.00;9.60;1459.00;0.11;0
20;bunker;3079.00;10.45;1458.00;2.78;0
20;bunker;3090.00;10.10;1469.00;5.44;0
20;bunker;3073.00;10.38;1463.00;3.38;0
20;bunker;3095.00;9.85;1465.00;3.29;0
20;anti_air_building;3097.00;9.80;1461.00;2.33;0
20;anti_air_building;3070.00;10.53;1462.00;3.89;0
20;anti_air_building;3095.00;9.80;1453.00;1.73;0
20;synthetic_refinery;3063.00;10.45;1451.00;4.40;0
20;radar_station;3081.00;9.50;1455.00;5.25;0
20;nuclear_reactor;3092.00;10.35;1466.00;2.84;0
21;arms_factory;3108.00;14.00;1389.00;3.74;0
21;arms_factory;3124.00;12.25;1382.00;0.48;0
21;arms_factory;3125.00;10.45;1409.00;3.14;0
21;arms_factory;3116.00;11.55;1400.00;5.81;0
21;arms_factory;3133.00;10.98;1400.00;2.54;0
21;arms_factory;3118.00;12.90;1390.00;5.21;0
21;industrial_complex;3121.00;11.10;1399.00;1.59;0
21;industrial_complex;3127.00;10.45;1401.00;4.25;0
21;industrial_complex;3130.00;12.38;1391.00;0.99;0
21;industrial_complex;3111.00;12.93;1387.00;3.66;0
21;industrial_complex;3125.00;10.55;1406.00;0.04;0
21;industrial_complex;3124.00;10.62;1408.00;2.70;0
21;air_base;3134.00;10.80;1400.00;5.72;0
21;supply_node;3109.00;12.07;1405.00;3.12;0
21;supply_node;3111.00;13.07;1388.00;0.87;0
21;supply_node;3112.00;12.07;1411.00;2.35;0
21;supply_node;3117.00;12.98;1383.00;5.28;0
21;supply_node;3122.00;12.05;1388.00;1.59;0
21;supply_node;3114.00;13.80;1395.00;4.52;0
21;supply_node;3126.00;11.38;1396.00;6.00;0
21;supply_node;3128.00;11.73;1382.00;3.76;0
21;supply_node;3131.00;12.85;1389.00;0.41;0
21;supply_node;3136.00;10.85;1393.00;1.89;0
21;supply_node;3120.00;10.70;1402.00;5.93;0
21;supply_node;3132.00;10.45;1405.00;1.13;0
21;supply_node;3124.00;10.55;1409.00;4.07;0
21;bunker;3125.00;11.85;1387.00;0.11;0
21;bunker;3123.00;10.50;1401.00;1.67;0
21;bunker;3127.00;10.40;1407.00;5.79;0
21;bunker;3116.00;12.38;1406.00;0.71;0
21;bunker;3113.00;13.57;1393.00;4.83;0
21;bunker;3124.00;11.60;1396.00;0.11;0
21;bunker;3135.00;11.23;1392.00;2.78;0
21;bunker;3131.00;13.20;1387.00;5.44;0
21;bunker;3107.00;11.80;1409.00;2.17;0
21;bunker;3114.00;13.28;1392.00;3.38;0
21;bunker;3133.00;10.03;1406.00;1.22;0
21;bunker;3121.00;12.78;1383.00;5.34;0
21;bunker;3126.00;12.03;1385.00;5.45;0
21;anti_air_building;3119.00;13.15;1394.00;3.29;0
21;anti_air_building;3122.00;10.53;1403.00;5.95;0
21;anti_air_building;3124.00;12.28;1384.00;2.33;0
21;synthetic_refinery;3134.00;11.07;1393.00;3.89;0
21;fuel_silo;3115.00;12.50;1408.00;1.73;0
21;radar_station;3123.00;11.18;1398.00;4.56;0
21;rocket_site;3113.00;12.10;1403.00;0.78;0
21;nuclear_reactor;3121.00;12.15;1396.00;2.34;0
22;arms_factory;3153.00;13.28;1298.00;3.14;0
22;arms_factory;3170.00;10.05;1291.00;5.81;0
22;arms_factory;3153.00;9.90;1294.00;2.54;0
22;arms_factory;3141.00;10.23;1297.00;5.21;0
22;arms_factory;3140.00;12.10;1307.00;1.59;0
22;arms_factory;3147.00;12.60;1308.00;4.25;0
22;industrial_complex;3177.00;12.15;1297.00;0.99;0
22;industrial_complex;3149.00;13.85;1303.00;3.66;0
22;industrial_complex;3163.00;9.65;1292.00;0.04;0
22;industrial_complex;3149.00;11.30;1297.00;2.70;0
22;industrial_complex;3152.00;13.20;1298.00;5.72;0
22;industrial_complex;3170.00;10.05;1291.00;0.64;0
22;air_base;3147.00;9.65;1295.00;4.76;0
22;supply_node;3153.00;13.88;1299.00;2.35;0
22;supply_node;3163.00;10.95;1295.00;5.28;0
22;supply_node;3142.00;9.80;1296.00;1.59;0
22;supply_node;3176.00;9.98;1287.00;4.52;0
22;supply_node;3177.00;11.85;1296.00;6.00;0
22;supply_node;3144.00;12.48;1305.00;3.76;0
22;supply_node;3135.00;11.40;1301.00;0.41;0
22;naval_base;3185.00;9.50;1277.00;-2.23;6801
22;naval_base;3171.00;9.50;1286.00;0.79;6801
22;naval_base;3169.00;10.95;1305.00;-2.36;7452
22;naval_base;3158.00;10.65;1301.00;-4.39;7452
22;naval_base;3164.00;9.50;1290.00;-1.11;5913
22;naval_base;3136.00;9.50;1305.00;-2.36;5913
22;naval_base;3169.00;10.28;1295.00;-4.33;7452
22;naval_base;3140.00;9.50;1294.00;-0.32;5913
22;bunker;3152.00;13.20;1298.00;2.78;0
22;bunker;3165.00;9.55;1291.00;5.44;0
22;bunker;3143.00;9.85;1296.00;2.17;0
22;bunker;3180.00;11.57;1295.00;3.38;0
22;bunker;3161.00;10.85;1295.00;1.22;0
22;bunker;3143.00;12.23;1305.00;5.34;0
22;bunker;3178.00;9.60;1284.00;5.45;0
22;bunker;3138.00;12.07;1301.00;3.29;0
22;bunker;3204.00;9.57;1268.00;5.95;0
22;coastal_bunker;3181.00;10.85;1298.00;-2.36;0
22;coastal_bunker;3159.00;9.50;1292.00;-0.93;0
22;coastal_bunker;3176.00;9.50;1285.00;0.79;0
22;coastal_bunker;3164.00;9.50;1290.00;-1.11;0
22;coastal_bunker;3200.00;9.50;1264.00;-2.23;0
22;coastal_bunker;3147.00;9.50;1294.00;-0.32;0
22;coastal_bunker;3160.00;9.88;1301.00;-4.39;0
22;coastal_bunker;3131.00;9.53;1303.00;-2.36;0
22;dockyard;3198.00;9.50;1268.00;-2.23;0
22;anti_air_building;3172.00;10.53;1293.00;2.24;0
22;anti_air_building;3140.00;12.35;1304.00;3.45;0
22;anti_air_building;3139.00;11.62;1299.00;1.29;0
22;synthetic_refinery;3144.00;11.88;1309.00;2.85;0
22;fuel_silo;3166.00;10.65;1296.00;5.51;0
22;radar_station;3168.00;9.50;1286.00;4.03;0
22;rocket_site;3144.00;12.43;1303.00;6.02;0
22;nuclear_reactor;3177.00;10.07;1287.00;6.12;0
23;arms_factory;3205.00;9.70;1398.00;2.54;0
23;arms_factory;3219.00;10.00;1424.00;5.21;0
23;arms_factory;3197.00;9.80;1405.00;1.59;0
23;arms_factory;3236.00;9.70;1412.00;4.25;0
23;arms_factory;3238.00;9.70;1418.00;0.99;0
23;arms_factory;3200.00;10.20;1410.00;3.66;0
23;industrial_complex;3187.00;13.35;1425.00;0.04;0
23;industrial_complex;3201.00;10.38;1419.00;2.70;0
23;industrial_complex;3211.00;9.80;1412.00;5.72;0
23;industrial_complex;3217.00;9.70;1406.00;0.64;0
23;industrial_complex;3203.00;11.15;1424.00;4.76;0
23;industrial_complex;3203.00;9.88;1416.00;2.61;0
23;air_base;3220.00;9.70;1410.00;2.71;0
23;supply_node;3201.00;10.55;1420.00;1.59;0
23;supply_node;3227.00;9.70;1412.00;4.52;0
23;supply_node;3195.00;9.70;1399.00;6.00;0
23;supply_node;3200.00;10.05;1407.00;3.76;0
23;supply_node;3190.00;11.20;1412.00;0.41;0
23;supply_node;3212.00;9.80;1415.00;1.89;0
23;supply_node;3208.00;9.70;1398.00;5.93;0
23;supply_node;3237.00;9.70;1406.00;1.13;0
23;supply_node;3191.00;13.53;1423.00;4.07;0
23;supply_node;3213.00;9.75;1407.00;0.72;0
23;supply_node;3226.00;9.70;1419.00;3.30;0
23;supply_node;3224.00;9.65;1403.00;6.24;0
23;supply_node;3214.00;9.88;1423.00;1.43;0
23;supply_node;3237.00;9.70;1417.00;5.47;0
23;bunker;3199.00;11.15;1421.00;0.11;0
23;bunker;3217.00;9.70;1406.00;2.78;0
23;bunker;3197.00;10.35;1410.00;5.44;0
23;bunker;3192.00;10.50;1410.00;2.17;0
23;bunker;3231.00;9.80;1402.00;3.38;0
23;bunker;3209.00;9.80;1412.00;1.22;0
23;bunker;3235.00;9.73;1420.00;5.34;0
23;bunker;3215.00;9.73;1421.00;5.45;0
23;bunker;3190.00;9.70;1402.00;3.29;0
23;bunker;3230.00;9.70;1413.00;5.95;0
23;bunker;3213.00;9.75;1400.00;2.33;0
23;bunker;3236.00;9.70;1407.00;3.89;0
23;bunker;3227.00;9.75;1419.00;1.73;0
23;bunker;3196.00;12.10;1422.00;4.40;0
23;anti_air_building;3202.00;10.20;1419.00;0.78;0
23;anti_air_building;3188.00;11.00;1409.00;2.34;0
23;anti_air_building;3218.00;9.70;1406.00;0.18;0
23;synthetic_refinery;3204.00;11.28;1424.00;2.84;0
23;fuel_silo;3204.00;9.82;1416.00;5.50;0
23;radar_station;3215.00;9.70;1412.00;2.61;0
23;rocket_site;3196.00;9.75;1400.00;3.45;0
23;nuclear_reactor;3204.00;9.80;1395.00;1.29;0
24;arms_factory;3192.00;9.73;1661.00;1.59;0
24;arms_factory;3194.00;10.30;1667.00;4.25;0
24;arms_factory;3200.00;10.30;1660.00;0.99;0
24;arms_factory;3191.00;9.70;1662.00;3.66;0
24;arms_factory;3189.00;9.80;1672.00;0.04;0
24;arms_factory;3188.00;9.55;1675.00;2.70;0
24;industrial_complex;3189.00;10.00;1670.00;5.72;0
24;industrial_complex;3190.00;9.85;1673.00;0.64;0
